TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF10374	EST1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07529	HSA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03992	ABM	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF13679	Methyltransf_32	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00694	Aconitase_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03952	Enolase_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07970	COPIIcoated_ERV	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04710	Pellino	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01842	ACT	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05047	L51_S25_CI-B8	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04928	PAP_central	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06701	MIB_HERC2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02199	SapA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00670	AdoHcyase_NAD	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06480	FtsH_ext	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04988	AKAP95	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10275	Peptidase_C65	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05978	UNC-93	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08514	STAG	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04061	ORMDL	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02213	GYF	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06294	DUF1042	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08824	Serine_rich	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02301	HORMA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04144	SCAMP	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05790	C2-set	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06464	DMAP_binding	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF11936	DUF3454	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF13014	KH_3	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04731	Caudal_act	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF14586	MHC_I_2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10577	UPF0560	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05556	Calsarcin	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02877	PARP_reg	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12606	RELT	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10257	RAI16-like	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07521	RMMBL	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00348	polyprenyl_synt	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05686	Glyco_transf_90	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01135	PCMT	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05875	Ceramidase	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00428	Ribosomal_60s	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF09382	RQC	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03185	CaKB	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF14360	PAP2_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01068	DNA_ligase_A_M	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02238	COX7a	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05154	TM2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05308	Mito_fiss_reg	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00726	IL10	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08557	Lipid_DES	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07815	Abi_HHR	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00728	Glyco_hydro_20	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00285	Citrate_synt	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06544	DUF1115	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02014	Reeler	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04675	DNA_ligase_A_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03577	Peptidase_C69	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02913	FAD-oxidase_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01509	TruB_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05648	PEX11	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04814	HNF-1_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05186	Dpy-30	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12310	Elf-1_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04997	RNA_pol_Rpb1_1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02737	3HCDH_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03747	ADP_ribosyl_GH	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02142	MGS	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06459	RR_TM4-6	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01918	Alba	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12605	CK1gamma_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08832	SRC-1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07888	CALCOCO1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF15440	THRAP3_BCLAF1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04983	RNA_pol_Rpb1_3	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05965	FYRC	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10239	DUF2465	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00586	AIRS	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF09354	HNF_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12413	DLL_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00810	ER_lumen_recept	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04419	4F5	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05672	MAP7	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10565	NMDAR2_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08703	PLC-beta_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08776	VASP_tetra	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08412	Ion_trans_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12403	Pax2_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10300	DUF3808	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01965	DJ-1_PfpI	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00294	PfkB	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03949	Malic_M	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08210	APOBEC_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00479	G6PD_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03178	CPSF_A	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08242	Methyltransf_12	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10629	DUF2475	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04636	PA26	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08366	LLGL	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07700	HNOB	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF09066	B2-adapt-app_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04845	PurA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00352	TBP	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00570	HRDC	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02889	Sec63	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06733	DEAD_2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02230	Abhydrolase_2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00322	Endothelin	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01432	Peptidase_M3	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04998	RNA_pol_Rpb1_5	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03055	RPE65	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12578	3-PAP	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00849	PseudoU_synth_2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02732	ERCC4	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04901	RAMP	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02690	Na_Pi_cotrans	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04440	Dysbindin	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12045	DUF3528	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00797	Acetyltransf_2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05000	RNA_pol_Rpb1_4	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00297	Ribosomal_L3	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06027	DUF914	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03529	TF_Otx	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02781	G6PD_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF11879	DUF3399	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01119	DNA_mis_repair	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03189	Otopetrin	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08409	DUF1736	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08544	GHMP_kinases_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02173	pKID	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00212	ANP	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03285	Paralemmin	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02946	GTF2I	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02262	Cbl_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00456	Transketolase_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02750	Synapsin_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04679	DNA_ligase_A_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF14875	PIP49_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF13778	DUF4174	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01652	IF4E	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01267	F-actin_cap_A	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01722	BolA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF14722	KRAP_IP3R_bind	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02251	PA28_alpha	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02827	PKI	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04757	Pex2_Pex12	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01084	Ribosomal_S18	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00080	Sod_Cu	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10456	BAR_3_WASP_bdg	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06816	NOD	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00365	PFK	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03446	NAD_binding_2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07766	LETM1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03914	CBF	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08499	PDEase_I_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04589	RFX1_trans_act	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02274	Amidinotransf	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01085	HH_signal	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08504	RunxI	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06831	H2TH	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10373	EST1_DNA_bind	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00330	Aconitase	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF05063	MT-A70	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02026	RyR	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01773	Nucleos_tra2_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01704	UDPGP	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04487	CITED	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00853	Runt	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07662	Nucleos_tra2_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02714	DUF221	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00113	Enolase_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF10609	ParA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00763	THF_DHG_CYH	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02208	Sorb	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF04000	Sas10_Utp3	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00686	CBM_20	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01040	UbiA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF09848	DUF2075	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01798	Nop	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF06105	Aph-1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF08060	NOSIC	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF11825	Nuc_recep-AF1	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF12424	ATP_Ca_trans_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF13865	FoP_duplication	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01244	Peptidase_M19	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03643	Vps26	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF09799	Transmemb_17	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07830	PP2C_C	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03474	DMA	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01393	Chromo_shadow	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01112	Asparaginase_2	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF14291	DUF4371	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00476	DNA_pol_A	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF15371	DUF4599	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF03954	Lectin_N	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF07710	P53_tetramer	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF01079	Hint	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF02494	HYR	1.00000000000705	7.04751939228489e-12	3	0	0	135	14414
PF00501	AMP-binding	1.00000000000843	8.43054900110753e-12	24	0	0	135	14414
PF00022	Actin	1.00000000000843	8.43054900110753e-12	24	0	0	135	14414
PF13405	EF-hand_6	1.00000000000843	8.43054900110753e-12	24	0	0	135	14414
PF00617	RasGEF	1.00000000000843	8.43054900110753e-12	24	0	0	135	14414
PF00031	Cystatin	1.00000000000843	8.43054900110753e-12	24	0	0	135	14414
PF00646	F-box	1.00000000000843	8.43054900110753e-12	24	0	0	135	14414
PF00085	Thioredoxin	1.00000000000843	8.43054900110753e-12	24	0	0	135	14414
PF00096	zf-C2H2	1.00000000000866	8.65563114697517e-12	190	0	0	135	14414
PF00250	Fork_head	1.00000000000916	9.1585196273084e-12	42	0	0	135	14414
PF07719	TPR_2	1.00000000000946	9.4584079344169e-12	38	0	0	135	14414
PF00505	HMG_box	1.00000000000946	9.4584079344169e-12	38	0	0	135	14414
PF00515	TPR_1	1.00000000000973	9.72712926370195e-12	50	0	0	135	14414
PF00307	CH	1.00000000000973	9.72712926370195e-12	50	0	0	135	14414
PF00005	ABC_tran	1.00000000000984	9.83572810172846e-12	49	0	0	135	14414
PF00621	RhoGEF	1.00000000000984	9.83572810172846e-12	49	0	0	135	14414
PF07654	C1-set	1.00000000000984	9.83572810172846e-12	49	0	0	135	14414
PF10524	NfI_DNAbd_pre-N	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF04382	SAB	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF08718	GLTP	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00817	IMS	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF02536	mTERF	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01414	DSL	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF14324	PINIT	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01419	Jacalin	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01920	Prefoldin_2	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01591	6PF2K	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01754	zf-A20	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF02259	FAT	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01608	I_LWEQ	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01434	Peptidase_M41	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF13180	PDZ_2	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF02412	TSP_3	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF14791	DNA_pol_B_thumb	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00405	Transferrin	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01853	MOZ_SAS	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF10391	DNA_pol_lambd_f	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF10269	Tmemb_185A	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01082	Cu2_monooxygen	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF04849	HAP1_N	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF15612	WHIM1	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF05361	PP1_inhibitor	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF03764	EFG_IV	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00684	DnaJ_CXXCXGXG	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00909	Ammonium_transp	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF07684	NODP	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF11669	WBP-1	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01465	GRIP	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF04178	Got1	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF05527	DUF758	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00638	Ran_BP1	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00478	IMPDH	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF03351	DOMON	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF09358	UBA_e1_C	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00198	2-oxoacid_dh	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF12533	Neuro_bHLH	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00278	Orn_DAP_Arg_deC	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00757	Furin-like	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF13638	PIN_4	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF04130	Spc97_Spc98	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF08562	Crisp	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF03399	SAC3_GANP	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00131	Metallothio	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF11904	GPCR_chapero_1	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF10162	G8	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF06668	ITI_HC_C	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF07651	ANTH	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF08542	Rep_fac_C	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF03416	Peptidase_C54	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF05805	L6_membrane	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF08766	DEK_C	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF03388	Lectin_leg-like	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00579	tRNA-synt_1b	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF02928	zf-C5HC2	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01751	Toprim	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF03370	CBM_21	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF13882	Bravo_FIGEY	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF05902	4_1_CTD	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF06472	ABC_membrane_2	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF14844	PH_BEACH	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF13012	MitMem_reg	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF05041	Pecanex_C	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF10522	RII_binding_1	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF12284	HoxA13_N	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF06365	CD34_antigen	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01101	HMG14_17	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00596	Aldolase_II	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF03127	GAT	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00432	Prenyltrans	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00156	Pribosyltran	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00551	Formyl_trans_N	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF13344	Hydrolase_6	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF13695	zf-3CxxC	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01182	Glucosamine_iso	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF09252	Feld-I_B	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF12998	ING	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00403	HMA	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF07732	Cu-oxidase_3	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF07533	BRK	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00132	Hexapep	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01161	PBP	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00667	FAD_binding_1	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF02784	Orn_Arg_deC_N	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF08059	SEP	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF00288	GHMP_kinases_N	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF14572	Pribosyl_synth	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
PF01408	GFO_IDH_MocA	1.00000000001162	1.16221721964238e-11	4	0	0	135	14414
